Step	Loss	MSE	Entropy
7342	0.00022307218750938773	1.006215825327672e-05	1.708793044090271
7343	0.00019048003014177084	1.0054430276795756e-05	-1.3805043697357178
7344	0.00016943107766564935	1.005100057227537e-05	0.5858196020126343
7345	0.00018054105748888105	1.0052321158582345e-05	0.3410794138908386
7346	0.00020079739624634385	1.005343710858142e-05	-1.0557314157485962
7347	0.00020057687652297318	1.0054116501123644e-05	1.3203386068344116
7348	0.00018151389667764306	1.0049566299130674e-05	-1.0860075950622559
7349	0.00016818568110466003	1.0047633622889407e-05	0.48824021220207214
7350	0.00017368241969961673	1.0048222975456156e-05	0.22418083250522614
7351	0.0001858136965893209	1.0048879630630836e-05	-0.7834085822105408
7352	0.00018695059407036752	1.004986643238226e-05	1.0161110162734985
7353	0.0001762206811690703	1.004716341412859e-05	-0.8728030920028687
7354	0.0001672547368798405	1.0045987437479198e-05	0.4392230808734894
7355	0.00016908394172787666	1.004611658572685e-05	0.10177060961723328
7356	0.00017624939209781587	1.0046479474112857e-05	-0.5544407367706299
7357	0.00017818827473092824	1.0047424439108e-05	0.7720219492912292
7358	0.00017261844186577946	1.0045560884464066e-05	-0.7062440514564514
7359	0.0001665266026975587	1.004479872790398e-05	0.4103385806083679
7360	0.0001662636495893821	1.0044579539680853e-05	-0.004861402325332165
7361	0.00017024221597239375	1.0044640475825872e-05	-0.36322516202926636
7362	0.0001723563764244318	1.0045315320894588e-05	0.5728448629379272
7363	0.00016988070274237543	1.0044113878393546e-05	-0.5727721452713013
7364	0.00016590395534876734	1.0043718248198275e-05	0.3851317763328552
7365	0.00016462938219774514	1.0043260772363283e-05	-0.09030736982822418
7366	0.00016646772564854473	1.0043127986136824e-05	-0.20421917736530304
7367	0.00016827740182634443	1.0043620022770483e-05	0.4048697352409363
7368	0.0001675532548688352	1.0042954272648785e-05	-0.45511841773986816
7369	0.0001651743659749627	1.004284877126338e-05	0.3537537455558777
7370	0.00016368844080716372	1.0042346730188001e-05	-0.1514553278684616
7371	0.00016417996084783226	1.0042230314866174e-05	-0.07961484789848328
7372	0.00016539385251235217	1.0042601388704497e-05	0.2623329758644104
7373	0.00016555313777644187	1.004219757305691e-05	-0.34568434953689575
7374	0.00016436328587587923	1.004221303446684e-05	0.3132951557636261
7375	0.00016308235353790224	1.004169462248683e-05	-0.18760299682617188
7376	0.00016281263378914446	1.0041570931207389e-05	0.017196068540215492
7377	0.0001633824285818264	1.0041677342087496e-05	0.14027899503707886
7378	0.00016378972213715315	1.0041312634712085e-05	-0.24088609218597412
7379	0.000163394957780838	1.0041324458143208e-05	0.25900891423225403
7380	0.00016254115325864404	1.0040808774647303e-05	-0.19819925725460052
7381	0.00016198503726627678	1.0040597771876492e-05	0.08439381420612335
7382	0.0001620472758077085	1.004040677798912e-05	0.04310974106192589
7383	0.00016234365466516465	1.004006844596006e-05	-0.14511972665786743
7384	0.00016232702182605863	1.0040042070613708e-05	0.19442366063594818
7385	0.00016190479800570756	1.003956549538998e-05	-0.1831047534942627
7386	0.00016139920626301318	1.0039363587566186e-05	0.1195640116930008
7387	0.00016115984180942178	1.0039057087851688e-05	-0.028336409479379654
7388	0.00016123050590977073	1.0038766959041823e-05	-0.06207260116934776
7389	0.00016130722360685468	1.0038661457656417e-05	0.12601108849048615
7390	0.00016117577615659684	1.0038244909083005e-05	-0.1482580602169037
7391	0.00016084668459370732	1.0038074833573774e-05	0.12693564593791962
7392	0.00016055352170951664	1.003769375529373e-05	-0.0730115994811058
7393	0.00016039801994338632	1.0037411811936181e-05	0.004063696600496769
7394	0.00016039819456636906	1.0037187166744843e-05	0.05878017842769623
7395	0.00016037402383517474	1.003679062705487e-05	-0.09980195015668869
7396	0.00016021853662095964	1.0036563253379427e-05	0.10979767143726349
7397	0.00015998606977518648	1.0036133062385488e-05	-0.08915095031261444
7398	0.00015977828297764063	1.0035817467723973e-05	0.0465138703584671
7399	0.00015967138460837305	1.0035470040747896e-05	0.0043978216126561165
7400	0.00015963589248713106	1.0035069863079116e-05	-0.04950331896543503
7401	0.0001595556823303923	1.0034776096290443e-05	0.0770607441663742
7402	0.00015942129539325833	1.0034325896413065e-05	-0.08210404217243195
7403	0.00015924108447507024	1.0034003935288638e-05	0.06524442136287689
7404	0.00015908409841358662	1.0033581020252313e-05	-0.03325670212507248
7405	0.00015897868433967233	1.0033180842583533e-05	-0.00401580473408103
7406	0.0001588985469425097	1.0032838872575667e-05	0.03671327233314514
7407	0.00015883095329627395	1.0032398677140009e-05	-0.05718865990638733
7408	0.00015870328934397548	1.0032056707132142e-05	0.061067916452884674
7409	0.0001585534046171233	1.0031605597760063e-05	-0.04956362023949623
7410	0.00015841798449400812	1.0031231795437634e-05	0.027037180960178375
7411	0.00015831210475880653	1.0030827070295345e-05	-0.00042528624180704355
7412	0.0001582261611474678	1.0030389603343792e-05	-0.023725364357233047
7413	0.00015813956269994378	1.0030010344053153e-05	0.03979092091321945
7414	0.0001580348762217909	1.0029561053670477e-05	-0.04482102766633034
7415	0.00015791594341862947	1.0029174518422224e-05	0.03850870206952095
7416	0.0001577993534738198	1.0028712495113723e-05	-0.023967817425727844
7417	0.0001577092771185562	1.0028292308561504e-05	0.005440832115709782
7418	0.0001576020586071536	1.0027877578977495e-05	0.012219774536788464
7419	0.00015751051250845194	1.0027420103142504e-05	-0.025626584887504578
7420	0.00015741807874292135	1.0026999007095583e-05	0.031760334968566895
7421	0.00015730070299468935	1.0026524250861257e-05	-0.030024876818060875
7422	0.00015720789087936282	1.0026109521277249e-05	0.021692458540201187
7423	0.00015709278522990644	1.0025654773926362e-05	-0.00952455960214138
7424	0.00015699546202085912	1.0025195479101967e-05	-0.003788221860304475
7425	0.00015691287990193814	1.0024754374171607e-05	0.014942221343517303
7426	0.0001568245206726715	1.0024285984400194e-05	-0.02177519164979458
7427	0.00015670960419811308	1.0023854883911554e-05	0.023049350827932358
7428	0.00015662853547837585	1.0023363756772596e-05	-0.019723067060112953
7429	0.00015652812726330012	1.0022922651842237e-05	0.013006113469600677
7430	0.00015643058577552438	1.0022466994996648e-05	-0.0044162096455693245
7431	0.0001563485129736364	1.0021994967246428e-05	-0.004369561560451984
7432	0.00015625338710378855	1.0021524758485612e-05	0.011283115483820438
7433	0.00015616949531249702	1.0021048183261883e-05	-0.015111071988940239
7434	0.0001560497476020828	1.002060071186861e-05	0.015288366004824638
7435	0.00015597169112879783	1.0020106856245548e-05	-0.012699458748102188
7436	0.00015588381211273372	1.0019623005064204e-05	0.007723555900156498
7437	0.0001557993673486635	1.0019145520345774e-05	-0.0012713770847767591
7438	0.00015570309187751263	1.0018667126132641e-05	-0.004994094371795654
7439	0.00015561650798190385	1.0018185093940701e-05	0.009546136483550072
7440	0.0001555433264002204	1.001767668640241e-05	-0.011872412636876106
7441	0.00015545568021479994	1.0017188287747558e-05	0.011666995473206043
7442	0.000155364497913979	1.0016692613135092e-05	-0.0093850027769804
7443	0.0001552698522573337	1.0016200576501433e-05	0.005520648322999477
7444	0.00015518098371103406	1.0015692168963142e-05	-0.0011968666221946478
7445	0.00015509380318690091	1.0015187399403658e-05	-0.00271723885089159
7446	0.00015502174210269004	1.0014692634285893e-05	0.00540501344949007
7447	0.00015493003593292087	1.0014179679274093e-05	-0.006804218515753746
7448	0.0001548534055473283	1.00136703622411e-05	0.006789974868297577
7449	0.0001547701976960525	1.0013149221776985e-05	-0.005735150538384914
7450	0.0001546825806144625	1.0012638085754588e-05	0.003910870756953955
7451	0.00015460018767043948	1.0012119673774578e-05	-0.0018559177406132221
7452	0.00015452245133928955	1.001158761937404e-05	-0.0004375401767902076
7453	0.00015444013115484267	1.0011064659920521e-05	0.0025615005288273096
7454	0.00015436270041391253	1.001053078653058e-05	-0.004051203839480877
7455	0.00015428000187966973	1.0010005098592956e-05	0.0045981998555362225
7456	0.00015419938426930457	1.0009464858740102e-05	-0.004567430820316076
7457	0.0001541129604447633	1.0008928256866056e-05	0.0038716215640306473
7458	0.0001540482189739123	1.0008382560044993e-05	-0.002459196140989661
7459	0.00015395019727293402	1.0007838682213333e-05	0.0007697108667343855
7460	0.00015388613974209875	1.0007289347413462e-05	0.0007753549725748599
7461	0.00015380799595732242	1.00067445600871e-05	-0.0020005833357572556
7462	0.00015373040514532477	1.000619067781372e-05	0.002601800486445427
7463	0.0001536499330541119	1.0005633157561533e-05	-0.0028223865665495396
7464	0.0001535750343464315	1.0005072908825241e-05	0.00242017675191164
7465	0.00015349785098806024	1.0004514479078352e-05	-0.001751814503222704
7466	0.00015341720427386463	1.0003950592363253e-05	0.0007601396646350622
7467	0.0001533452159492299	1.0003380339185242e-05	0.0004919026978313923
7468	0.00015327369328588247	1.0002812814491335e-05	-0.0017165044555440545
7469	0.00015320225793402642	1.0002248927776236e-05	0.0026335851289331913
7470	0.00015312107279896736	1.0001674127124716e-05	-0.0033648614771664143
7471	0.00015304482076317072	1.0001091141020879e-05	0.0035927612334489822
7472	0.00015296951460186392	1.0000514521379955e-05	-0.0030949849169701338
7473	0.0001529010769445449	9.999937901739031e-06	0.0019288359908387065
7474	0.00015283108223229647	9.999356734624598e-06	-0.0005503045977093279
7475	0.0001527670247014612	9.998765563068446e-06	-0.0008516764501109719
7476	0.00015269713185261935	9.99817257252289e-06	0.002017291495576501
7477	0.00015260653162840754	9.997578672482632e-06	-0.0027513483073562384
7478	0.00015254583558999002	9.996992048399989e-06	0.0029119844548404217
7479	0.00015246997645590454	9.99638723442331e-06	-0.002901290776208043
7480	0.00015241368964780122	9.995781510951929e-06	0.0027031060308218002
7481	0.0001523345708847046	9.995183063438162e-06	-0.0023257711436599493
7482	0.0001522633683634922	9.994584615924396e-06	0.001761038787662983
7483	0.00015219177294056863	9.993968888011295e-06	-0.0013345381012186408
7484	0.00015211694699246436	9.993361345550511e-06	0.000979121308773756
7485	0.0001520494115538895	9.992754712584428e-06	-0.00041323620826005936
7486	0.00015197352331597358	9.992138075176626e-06	-0.0003219777427148074
7487	0.00015190373233053833	9.991520528274123e-06	0.0009312339825555682
7488	0.00015183589130174369	9.99090389086632e-06	-0.0012697097845375538
7489	0.00015177448221947998	9.99028270598501e-06	0.0013352027162909508
7490	0.00015169843391049653	9.989660611608997e-06	-0.0012997830053791404
7491	0.00015163827629294246	9.989029422285967e-06	0.0011537122773006558
7492	0.00015157587768044323	9.988400961447041e-06	-0.00092069071251899
7493	0.00015151032130233943	9.987771591113415e-06	0.0006378743564710021
7494	0.00015144667122513056	9.987136763811577e-06	-0.0005857759388163686
7495	0.00015136957517825067	9.986503755499143e-06	0.0005951899802312255
7496	0.0001513019815320149	9.985868928197306e-06	-0.0007400932372547686
7497	0.00015123741468414664	9.985237738874275e-06	0.0008756471215747297
7498	0.00015117047587409616	9.984590178646613e-06	-0.0011764923110604286
7499	0.00015110993990674615	9.983945346903056e-06	0.0015974817797541618
7500	0.0001510407601017505	9.983308700611815e-06	-0.0015705374535173178
7501	0.0001509809517301619	9.982661140384153e-06	0.0012165263760834932
7502	0.0001509192807134241	9.981996299757157e-06	-0.0010780997108668089
7503	0.0001508598797954619	9.981355105992407e-06	0.0012311211321502924
7504	0.00015078736760187894	9.980702088796534e-06	-0.0014985487796366215
7505	0.00015071303641889244	9.980042705137748e-06	0.0016638096421957016
7506	0.00015064867329783738	9.979375136026647e-06	-0.0018680939683690667
7507	0.00015058500866871327	9.978731213777792e-06	0.002137094736099243
7508	0.0001505198742961511	9.9780681921402e-06	-0.0023981614504009485
7509	0.00015044640167616308	9.977396075555589e-06	0.002385420026257634
7510	0.00015040636935736984	9.976727596949786e-06	-0.002220616675913334
7511	0.00015033797535579652	9.976070032280404e-06	0.002017628401517868
7512	0.00015027714835014194	9.975391549232882e-06	-0.0018989599775522947
7513	0.00015020067803561687	9.974712156690657e-06	0.0016357684507966042
7514	0.0001501464721513912	9.974040040106047e-06	-0.0013337299460545182
7515	0.0001500850048614666	9.973367923521437e-06	0.0010082408552989364
7516	0.00015001918654888868	9.9726821645163e-06	-0.0005988911725580692
7517	0.00014995955280028284	9.971998224500567e-06	0.00032466190168634057
7518	0.00014990124327596277	9.971320650947746e-06	-0.00020464809495024383
7519	0.00014985466259531677	9.970637620426714e-06	-9.154982399195433e-05
7520	0.00014977740647736937	9.969941856979858e-06	0.0003413851372897625
7521	0.00014971602649893612	9.969254278985318e-06	-0.000291693489998579
7522	0.00014965567970648408	9.968563972506672e-06	0.00010691916395444423
7523	0.0001496057229815051	9.967869118554518e-06	-7.454779552062973e-05
7524	0.0001495471369707957	9.967168807634152e-06	6.20447754045017e-05
7525	0.00014947570161893964	9.966472134692594e-06	4.165771679254249e-05
7526	0.00014941276458557695	9.965775461751036e-06	-0.00010105376713909209
7527	0.00014934477803763002	9.965071512851864e-06	9.054363908944651e-05
7528	0.0001492951123509556	9.96436665445799e-06	-5.694905121345073e-05
7529	0.00014923002163413912	9.963667253032327e-06	0.0001280131546081975
7530	0.00014917425869498402	9.962958756659646e-06	-0.00033632811391726136
7531	0.0001491126895416528	9.962248441297561e-06	0.000559284002520144
7532	0.00014905502030160278	9.96153994492488e-06	-0.0005804284592159092
7533	0.0001489966525696218	9.960830539057497e-06	0.00043056439608335495
7534	0.0001489388960180804	9.960105671780184e-06	-0.000479721900774166
7535	0.00014889049634803087	9.959388989955187e-06	0.0007736876723356545
7536	0.00014882512914482504	9.958679584087804e-06	-0.0010532193118706346
7537	0.00014876604836899787	9.957961992768105e-06	0.0008852547034621239
7538	0.0001486931723775342	9.957235306501389e-06	-0.0005346382968127728
7539	0.00014864254626445472	9.956520443665795e-06	0.0003667171113193035
7540	0.00014858494978398085	9.95579466689378e-06	-0.0004248879267834127
7541	0.0001485364482505247	9.95506070466945e-06	0.000555452483240515
7542	0.00014849146828055382	9.954330380423926e-06	-0.0007110557635314763
7543	0.00014841393567621708	9.953600965673104e-06	0.0008949881885200739
7544	0.00014836507034488022	9.952868822438177e-06	-0.0011646196944639087
7545	0.00014831732551101595	9.952129403245635e-06	0.0014031407190486789
7546	0.0001482570223743096	9.951384527084883e-06	-0.0015180681366473436
7547	0.00014818985073361546	9.950651474355254e-06	0.0018140024039894342
7548	0.00014814524911344051	9.949913874152116e-06	-0.0021944022737443447
7549	0.00014808392734266818	9.949168088496663e-06	0.0025440703611820936
7550	0.00014803263184148818	9.948420483851805e-06	-0.0027924668975174427
7551	0.00014798418851569295	9.947682883648667e-06	0.00282697519287467
7552	0.00014792484580539167	9.946936188498512e-06	-0.0028311097994446754
7553	0.00014785937673877925	9.946184945874847e-06	0.00290381140075624
7554	0.00014781013305764645	9.94543734122999e-06	-0.0029959557577967644
7555	0.00014775969611946493	9.944694284058642e-06	0.0031018604058772326
7556	0.00014769159315619618	9.943936674972065e-06	-0.0033728033304214478
7557	0.00014763875515200198	9.943179065885488e-06	0.003797027049586177
7558	0.00014758683391846716	9.942424185283016e-06	-0.004294763319194317
7559	0.00014753054711036384	9.941673852154054e-06	0.004876109771430492
7560	0.00014748680405318737	9.940904419636354e-06	-0.00585922971367836
7561	0.00014742019993718714	9.940139534592163e-06	0.007244797423481941
7562	0.00014737863966729492	9.939371921063866e-06	-0.008727068081498146
7563	0.00014732057752553374	9.938623406924307e-06	0.010320685803890228
7564	0.00014727198868058622	9.937839422491379e-06	-0.012561540119349957
7565	0.00014720078615937382	9.937076356436592e-06	0.015541361644864082
7566	0.00014717274461872876	9.936296919477172e-06	-0.019350681453943253
7567	0.0001470993593102321	9.935549314832315e-06	0.023880064487457275
